타임스탬프,2017-08-23 오후 2:43:20
간격,0.00048828125
채널 이름,"입력 0"
단위,"V"
2.6240234375,0.069177203978999999
2.62451171875,0.13412246785600002
2.625,0.14627854334199999
2.62548828125,0.10224861078899999
2.6259765625,0.023865533264999999
2.62646484375,-0.059776880140000002
2.626953125,-0.12140280211599999
2.62744140625,-0.14249017064199998
2.6279296875,-0.11429803171
2.62841796875,-0.041275560193000001
2.62890625,0.048201476615999994
2.62939453125,0.12205729145899999
2.6298828125,0.14980225567800001
2.63037109375,0.11798879464999999
2.630859375,0.044505727077999997
2.63134765625,-0.040113393987999998
2.6318359375,-0.109579209875
2.63232421875,-0.14237181880799998
2.6328125,-0.12533281507799998
2.63330078125,-0.061888911322000001
2.6337890625,0.026495506235999999
2.63427734375,0.10951809766499999
2.634765625,0.14772743821700002
2.63525390625,0.12989840549200002
2.6357421875,0.064766462949
2.63623046875,-0.020507863631
2.63671875,-0.095631385232000002
2.63720703125,-0.13852233389799998
2.6376953125,-0.13456852855699999
2.63818359375,-0.080425614807000001
2.638671875,0.0047877056730000001
2.63916015625,0.091956271657999994
2.6396484375,0.143447250241
2.64013671875,0.138796755238
2.640625,0.082982884408999993
2.64111328125,0.00023482043000000018
2.6416015625,-0.080009553205
2.64208984375,-0.13265781750499997
2.642578125,-0.13936604826099999
2.64306640625,-0.097145556633999999
2.6435546875,-0.016458888773999997
2.64404296875,0.072298886115999994
2.64453125,0.13573851944500001
2.64501953125,0.14604611010099999
2.6455078125,0.099919397890999989
2.64599609375,0.021115988337999998
2.646484375,-0.062395872012999995
2.64697265625,-0.12337024884099999
2.6474609375,-0.14216988861699997
2.64794921875,-0.11187059899099999
2.6484375,-0.037877520423000001
2.64892578125,0.051672113644999997
2.6494140625,0.124999005601
2.64990234375,0.148018437314
2.650390625,0.11638067385399999
2.65087890625,0.040642210764999992
2.6513671875,-0.043548037418
2.65185546875,-0.11149541147599999
2.65234375,-0.14256947857199997
2.65283203125,-0.12336048786499999
2.6533203125,-0.058664738936999999
2.65380859375,0.030709197562999998
2.654296875,0.11077177301999999
2.65478515625,0.14772316779
2.6552734375,0.12829699536700001
2.65576171875,0.061514837818999996
2.65625,-0.023747287540999997
2.65673828125,-0.098130805148999994
2.6572265625,-0.13851135279999999
2.65771484375,-0.13341673338899998
2.658203125,-0.077541246398999994
2.65869140625,0.0086201088749999991
2.6591796875,0.093469832998999997
2.65966796875,0.144937629264
2.66015625,0.137545520127
2.66064453125,0.080033239473999998
2.6611328125,-0.0032443574529999997
2.66162109375,-0.083008613080999993
2.662109375,-0.13277006872899999
2.66259765625,-0.13950148180299998
2.6630859375,-0.094889551055999999
2.66357421875,-0.013756318543999998
2.6640625,0.074651281331999997
2.66455078125,0.13775477105
2.6650390625,0.14474851035399999
2.66552734375,0.096980734053999998
2.666015625,0.017045661346
2.66650390625,-0.065439466341999999
2.6669921875,-0.12517663946199997
2.66748046875,-0.14172088372099997
2.66796875,-0.11000320227
2.66845703125,-0.034811353837
2.6689453125,0.055098216220999995
2.66943359375,0.126640679752
2.669921875,0.148646800144
2.67041015625,0.11255986181099999
2.6708984375,0.038354482014999997
2.67138671875,-0.047228535431000002
2.671875,-0.11390210212099999
2.67236328125,-0.14278605022699997
2.6728515625,-0.12224102593000001
2.67333984375,-0.055547937287999997
2.673828125,0.033689345547999995
2.67431640625,0.113141860005
2.6748046875,0.14819413488200001
2.67529296875,0.12643813949999999
2.67578125,0.057504906865999995
2.67626953125,-0.026640806864
2.6767578125,-0.10059667171099999
2.67724609375,-0.14020427207499997
2.677734375,-0.13126504824199997
2.67822265625,-0.074902732574
2.6787109375,0.012509857811000001
2.67919921875,0.097441330108999996
2.6796875,0.146572592744
2.68017578125,0.13680734631700001
2.6806640625,0.076859092090999989
2.68115234375,-0.0063739703829999994
2.681640625,-0.085377479943999995
2.68212890625,-0.13484427612899999
2.6826171875,-0.13831064273099999
2.68310546875,-0.091998471976999993
2.68359375,-0.010212474195
2.68408203125,0.079687944947999995
2.6845703125,0.13836300186700001
2.68505859375,0.144449580464
2.685546875,0.094784514453999991
2.68603515625,0.013895306341999999
2.6865234375,-0.068052357605000002
2.68701171875,-0.12645654743999998
2.6875,-0.14183679531099999
2.68798828125,-0.106947406721
2.6884765625,-0.031135736311999996
2.68896484375,0.058870223383999998
2.689453125,0.12797854352499999
2.68994140625,0.148059921462
2.6904296875,0.11042952879899999
2.69091796875,0.035219378535999997
2.69140625,-0.050279450492
2.69189453125,-0.11505389728899999
2.6923828125,-0.14233155478199999
2.69287109375,-0.11935299715599999
2.693359375,-0.052764228944999998
2.69384765625,0.037663892962999997
2.6943359375,0.11600182597299999
2.69482421875,0.14824171963999999
2.6953125,0.12428523423099999
2.69580078125,0.054874323833999997
2.6962890625,-0.030224305178
2.69677734375,-0.102586080632
2.697265625,-0.14057823946799999
2.69775390625,-0.12970146189899998
2.6982421875,-0.070629255269000005
2.69873046875,0.016379474733999998
2.69921875,0.100027988749
2.69970703125,0.14523655915399999
2.7001953125,0.13557380297500002
2.70068359375,0.07416872308099999
2.701171875,-0.010948207760999999
2.70166015625,-0.087386410816999993
2.7021484375,-0.13534757645399997
2.70263671875,-0.13745411708699998
2.703125,-0.088864588620000004
2.70361328125,-0.0066960825909999997
2.7041015625,0.08249666579199999
2.70458984375,0.14034203975100001
2.705078125,0.14292686820799999
2.70556640625,0.092379653991999988
2.7060546875,0.010135500399
2.70654296875,-0.070332765623000004
2.70703125,-0.12815800756899998
2.70751953125,-0.14137131876799999
2.7080078125,-0.10527095909299999
2.70849609375,-0.027227685545999997
2.708984375,0.062007157045999996
2.70947265625,0.13086840248200002
2.7099609375,0.14743704918100001
2.71044921875,0.10801734760499999
2.7109375,0.031573654
2.71142578125,-0.053299862502999999
2.7119140625,-0.117335525429
2.71240234375,-0.14296723834399999
2.712890625,-0.118727684631
2.71337890625,-0.048616424206
2.7138671875,0.040551311675999999
2.71435546875,0.11826576234399999
2.71484375,0.148899365398
2.71533203125,0.12294248996999999
2.7158203125,0.051331089545999992
2.71630859375,-0.033270339751000001
2.716796875,-0.10543994598999999
2.71728515625,-0.14037691933799998
2.7177734375,-0.12903222498199998
2.71826171875,-0.068375689934999997
2.71875,0.019741520905000001
2.71923828125,0.10247982390799999
2.7197265625,0.14730222570000001
2.72021484375,0.133312306848
2.720703125,0.07081826806899999
2.72119140625,-0.013601363049999999
2.7216796875,-0.090703922534999995
2.72216796875,-0.13654634631899998
2.72265625,-0.13604792648199998
2.72314453125,-0.085652617454999996
2.7236328125,-0.0027221452369999995
2.72412109375,0.084907626863999996
2.724609375,0.14102713825400001
2.72509765625,0.141889764508
2.7255859375,0.088998695929999996
2.72607421875,0.0071291197909999996
2.7265625,-0.073739956307999996
2.72705078125,-0.12970512226499997
2.7275390625,-0.14050076172099998
2.72802734375,-0.10264159618299999
2.728515625,-0.024559888792999997
2.72900390625,0.066006106900999992
2.7294921875,0.13224164979300002
2.72998046875,0.14639506499300001
2.73046875,0.10554599049399999
2.73095703125,0.027974294099999998
2.7314453125,-0.055857848276000002
2.73193359375,-0.118608722736
2.732421875,-0.14292697431799997
2.73291015625,-0.115997051595
2.7333984375,-0.045515484143000003
2.73388671875,0.044331859692999992
2.734375,0.12021063681199999
2.73486328125,0.14862910837500001
2.7353515625,0.12016305205399999
2.73583984375,0.048090445513999998
2.736328125,-0.036784901171999999
2.73681640625,-0.107102362215
2.7373046875,-0.14204055568499999
2.73779296875,-0.12645593737899999
2.73828125,-0.065853697761000002
2.73876953125,0.022725329255999998
2.7392578125,0.10516531242999999
2.73974609375,0.14764263973800001
2.740234375,0.13119295493400002
2.74072265625,0.06724331060899999
2.7412109375,-0.017044547333999998
2.74169921875,-0.093627334847000004
2.7421875,-0.13707770944999997
2.74267578125,-0.13625473716099998
2.7431640625,-0.083289241141000003
2.74365234375,0.0010053274730000001
2.744140625,0.088154981566999996
2.74462890625,0.14266881240500001
2.7451171875,0.14006995254500001
2.74560546875,0.087066632743
2.74609375,0.0037975766699999999
2.74658203125,-0.076642016485000006
2.7470703125,-0.129980869837
2.74755859375,-0.14039461110699999
2.748046875,-0.099153267384999993
2.74853515625,-0.020690271869999999
2.7490234375,0.069352291486000001
2.74951171875,0.13307133275300001
2.75,0.147175943073
2.75048828125,0.10229009493699999
2.7509765625,0.024195576266
2.75146484375,-0.058750757537999999
2.751953125,-0.12182191402300001
2.75244140625,-0.14236998862499997
2.7529296875,-0.11407108901799999
2.75341796875,-0.042201632791000004
2.75390625,0.048784084870999993
2.75439453125,0.122516667392
2.7548828125,0.14856932239699999
2.75537109375,0.11826271203899999
2.755859375,0.044738160318999992
2.75634765625,-0.039398402496000004
2.7568359375,-0.110114843433
2.75732421875,-0.14201066269599999
2.7578125,-0.12594470626099999
2.75830078125,-0.062176860114000004
2.7587890625,0.02708360504
2.75927734375,0.10778369424199999
2.759765625,0.14787141261299999
2.76025390625,0.13052798844400001
2.7607421875,0.064077704079999992
2.76123046875,-0.019967959645999997
2.76171875,-0.095253757472999995
2.76220703125,-0.13859859152299997
2.7626953125,-0.13396761847199998
2.76318359375,-0.081028355075000003
2.763671875,0.0049957364739999996
2.76416015625,0.091305946631999993
2.7646484375,0.14324226974500001
2.76513671875,0.139835689121
2.765625,0.083973623472999998
2.76611328125,0.00094920186100000024
2.7666015625,-0.080017483998000002
2.76708984375,-0.13216610833899997
2.767578125,-0.13938435009099998
2.76806640625,-0.097907522822999998
2.7685546875,-0.017547237597999997
2.76904296875,0.072523388563999994
2.76953125,0.13535540113700001
2.77001953125,0.145887494241
2.7705078125,0.10044832077799999
2.77099609375,0.020918938634999999
2.771484375,-0.061071429582
2.77197265625,-0.123123174136
2.7724609375,-0.14265793741699997
2.77294921875,-0.111600952029
2.7734375,-0.038975630223000005
2.77392578125,0.051989345364999995
2.7744140625,0.12391126683799999
2.77490234375,0.148673032767
2.775390625,0.11559003479799999
2.77587890625,0.040703826925999997
2.7763671875,-0.043235076125000001
2.77685546875,-0.111549096844
2.77734375,-0.14242123374899998
2.77783203125,-0.123556317446
2.7783203125,-0.059122284686999996
2.77880859375,0.030334620109
2.779296875,0.11054300014499999
2.77978515625,0.147631048579
2.7802734375,0.12858799446400002
2.78076171875,0.061459322267999994
2.78125,-0.022785831404999998
2.78173828125,-0.097466448720000001
2.7822265625,-0.13973147479999998
2.78271484375,-0.13357595930999999
2.783203125,-0.077942056475999999
2.78369140625,0.0073048173589999998
2.7841796875,0.094990105010999998
2.78466796875,0.144423347841
2.78515625,0.13780174574699999
2.78564453125,0.080591445288999988
2.7861328125,-0.0034468977049999998
2.78662109375,-0.082081320360999993
2.787109375,-0.13323981569899998
2.78759765625,-0.13899147080699997
2.7880859375,-0.095129305028999994
2.78857421875,-0.013904563366999998
2.7890625,0.075532819476999996
2.78955078125,0.13733992956999999
2.7900390625,0.14423178868700001
2.79052734375,0.098230749042999999
2.791015625,0.017564823256999998
2.79150390625,-0.065097832182000007
2.7919921875,-0.12456474827900001
2.79248046875,-0.14302336395599999
2.79296875,-0.10953101505599999
2.79345703125,-0.035126755374
2.7939453125,0.055000606460999996
2.79443359375,0.12689080476199999
2.794921875,0.14811177664700001
2.79541015625,0.113813537166
2.7958984375,0.037425969172999993
2.79638671875,-0.046246337221000001
2.796875,-0.113057167636
2.79736328125,-0.14299164078399998
2.7978515625,-0.12189695152600001
2.79833984375,-0.056318444331
2.798828125,0.033136630282
2.79931640625,0.113402356052
2.7998046875,0.14791899737100001
2.80029296875,0.12575426111900001
2.80078125,0.059264932850999992
2.80126953125,-0.027109943772999998
2.8017578125,-0.10004700675
2.80224609375,-0.13950758241299999
2.802734375,-0.13193733546399999
2.80322265625,-0.074436645969999993
2.8037109375,0.011418458681999999
2.80419921875,0.096635439527999994
2.8046875,0.144897975299
2.80517578125,0.136057581348
2.8056640625,0.077733309503999995
2.80615234375,-0.0072365966369999993
2.806640625,-0.085029745173999999
2.80712890625,-0.13474971667399999
2.8076171875,-0.13899330098999998
2.80810546875,-0.091977729903000002
2.80859375,-0.010307033649999998
2.80908203125,0.07799441561199999
2.8095703125,0.13917316287500001
2.81005859375,0.14410794630400001
2.810546875,0.094729608963999998
2.81103515625,0.014646291432999999
2.8115234375,-0.068114583827000003
2.81201171875,-0.12634612639899997
2.8125,-0.14148540017499997
2.81298828125,-0.10754526650099999
2.8134765625,-0.030593392082999996
2.81396484375,0.058006377007999994
2.814453125,0.12819206487500001
2.81494140625,0.148794434906
2.8154296875,0.10987559341099999
2.81591796875,0.035362132809999995
2.81640625,-0.049100812639999998
2.81689453125,-0.11617640952899999
2.8173828125,-0.142462107836
2.81787109375,-0.119820913943
2.818359375,-0.053143076826000002
2.81884765625,0.037779804552999993
2.8193359375,0.11545460125599999
2.81982421875,0.14882188765100002
2.8203125,0.12438711441799999
2.82080078125,0.054861512552999994
2.8212890625,-0.030459788723999997
2.82177734375,-0.102098031832
2.822265625,-0.14056847849199999
2.82275390625,-0.13036520826699999
2.8232421875,-0.071433315666999994
2.82373046875,0.014969013702
2.82421875,0.099844970448999995
2.82470703125,0.145406156112
2.8251953125,0.13518641424
2.82568359375,0.074912387439999992
2.826171875,-0.0094816211169999991
2.82666015625,-0.087488291004000004
2.8271484375,-0.13530548224499997
2.82763671875,-0.13781649332099999
2.828125,-0.089201342291999997
2.82861328125,-0.0067296359459999983
2.8291015625,0.081362562392999993
2.82958984375,0.14030970651800001
2.830078125,0.14261939746400001
2.83056640625,0.092808526874999991
2.8310546875,0.011033510191
2.83154296875,-0.071670629395999996
2.83203125,-0.12700926270599999
2.83251953125,-0.14171539317199999
2.8330078125,-0.10443700570599999
2.83349609375,-0.028228185585999998
2.833984375,0.062170653393999992
2.83447265625,0.13055178082300001
2.8349609375,0.147159471426
2.83544921875,0.10839192505899999
2.8359375,0.031713357968999996
2.83642578125,-0.053219944512000003
2.8369140625,-0.11690360224099999
2.83740234375,-0.14280496211799998
2.837890625,-0.118916803541
2.83837890625,-0.048343116877999998
2.8388671875,0.040684915034999998
2.83935546875,0.11802966873699999
2.83984375,0.149400225479
2.84033203125,0.12202129785999999
2.8408203125,0.052256552082999994
2.84130859375,-0.033513144028999999
2.841796875,-0.10490919292000001
2.84228515625,-0.14013350499899999
2.8427734375,-0.12913593535199999
2.84326171875,-0.068514783842999999
2.84375,0.019211377895999998
2.84423828125,0.10229497542499999
2.8447265625,0.147218037282
2.84521484375,0.133331218739
2.845703125,0.071267883025999998
2.84619140625,-0.01333903682
2.8466796875,-0.091519574091999997
2.84716796875,-0.13611137282599997
2.84765625,-0.13646825851099997
2.84814453125,-0.086608583042000004
2.8486328125,-0.0023140144280000001
2.84912109375,0.084629439047999994
2.849609375,0.141116817221
2.85009765625,0.14246261178700001
2.8505859375,0.088794935555999988
2.85107421875,0.0077922560979999996
2.8515625,-0.074486670971999999
2.85205078125,-0.12907858961799998
2.8525390625,-0.14101931357099998
2.85302734375,-0.102986280648
2.853515625,-0.024315254331999998
2.85400390625,0.064891525453999996
2.8544921875,0.13106484212399999
2.85498046875,0.14742301777800002
2.85546875,0.10549596549199999
2.85595703125,0.028071903860000001
2.8564453125,-0.055269139411
2.85693359375,-0.11973306515899999
2.857421875,-0.14229617124399999
2.85791015625,-0.11721656353399999
2.8583984375,-0.045388591455000002
2.85888671875,0.044571003604999992
2.859375,0.120257611509
2.85986328125,0.14932640809799999
2.8603515625,0.11974272002499999
2.86083984375,0.048670003463999995
2.861328125,-0.036297462433
2.86181640625,-0.107175569535
2.8623046875,-0.14106750838999998
2.86279296875,-0.12715811758999998
2.86328125,-0.065687761169000006
2.86376953125,0.022594166140999999
2.8642578125,0.10544044994099999
2.86474609375,0.147225358014
2.865234375,0.13217698332700001
2.86572265625,0.068581784442999991
2.8662109375,-0.017103113189999998
2.86669921875,-0.092842186339999994
2.8671875,-0.13726560823799999
2.86767578125,-0.1360101027
2.8681640625,-0.083370989315000005
2.86865234375,0.00079119606200000027
2.869140625,0.087820058077999988
2.86962890625,0.142617567281
2.8701171875,0.14045063060900001
2.87060546875,0.086804306512999987
2.87109375,0.0047846553679999999
2.87158203125,-0.076850047286000006
2.8720703125,-0.12997659940999998
2.87255859375,-0.14102663430299997
2.873046875,-0.100745526595
2.87353515625,-0.021810343865999997
2.8740234375,0.068270043271999994
2.87451171875,0.13326106172400001
2.875,0.14653171865700002
2.87548828125,0.104325868494
2.8759765625,0.023657502463999999
2.87646484375,-0.058649487412000004
2.876953125,-0.121239915829
2.87744140625,-0.14274822644499999
2.8779296875,-0.113924674378
2.87841796875,-0.042851957816999998
2.87890625,0.048316168083999994
2.87939453125,0.12247213293899999
2.8798828125,0.148283813849
2.88037109375,0.11863545931
2.880859375,0.044988895389999999
2.88134765625,-0.039156208279000002
2.8818359375,-0.109194261384
2.88232421875,-0.14100894253399998
2.8828125,-0.12562076386999999
2.88330078125,-0.062048747303999993
2.8837890625,0.025446201315999999
2.88427734375,0.107851411013
2.884765625,0.14742362783900001
2.88525390625,0.12976907256
2.8857421875,0.065219738271999991
2.88623046875,-0.020215034351
2.88671875,-0.095240336130999997
2.88720703125,-0.13792752442299999
2.8876953125,-0.13410976268499999
2.88818359375,-0.080467709016000005
2.888671875,0.0042783047379999998
2.88916015625,0.091723838416999992
2.8896484375,0.14391333684500002
2.89013671875,0.13920671623
2.890625,0.084156641772999988
2.89111328125,0.00036049299599999994
2.8916015625,-0.079727094962000006
2.89208984375,-0.13185436716799998
2.892578125,-0.13989131078199998
2.89306640625,-0.097874579529
2.8935546875,-0.017048207699999998
2.89404296875,0.072317187945999992
2.89453125,0.13535113071000002
2.89501953125,0.14624926041399999
2.8955078125,0.100686854629
2.89599609375,0.020840850827000001
2.896484375,-0.062010313461
2.89697265625,-0.12259364118799999
2.8974609375,-0.14219063069099999
2.89794921875,-0.112703332256
2.8984375,-0.038114834152000003
2.89892578125,0.050353771823999992
2.8994140625,0.12399362507299999
2.89990234375,0.14873403886700001
2.900390625,0.11541372716899999
2.90087890625,0.041484705005999996
2.9013671875,-0.042830605681999999
2.90185546875,-0.11094818675899999
2.90234375,-0.14268294991799998
2.90283203125,-0.123612443058
2.9033203125,-0.059391931649000002
2.90380859375,0.030079614610999998
2.904296875,0.11073272911599999
2.90478515625,0.14689226470800001
2.9052734375,0.12828113378100001
2.90576171875,0.061809497281999998
2.90625,-0.023730815893999998
2.90673828125,-0.098456577722999997
2.9072265625,-0.13883834549599999
2.90771484375,-0.13313793551199998
2.908203125,-0.077887150986000006
2.90869140625,0.0079063375049999995
2.9091796875,0.092472993324999989
2.90966796875,0.144894924994
2.91015625,0.13757358293300001
2.91064453125,0.080745790721999999
2.9111328125,-0.0029265156719999997
2.91162109375,-0.082114263655000005
2.912109375,-0.13281948366999999
2.91259765625,-0.13923915557299998
2.9130859375,-0.094848676968999998
2.91357421875,-0.013783771288999998
2.9140625,0.074609187122999993
2.91455078125,0.136182033792
2.9150390625,0.145416527149
2.91552734375,0.097621908164999993
2.916015625,0.018116318401
2.91650390625,-0.064429205325999994
2.9169921875,-0.12582208399999997
2.91748046875,-0.14173735536799997
2.91796875,-0.109628014755
2.91845703125,-0.035860048695999999
2.9189453125,0.055235479945999998
2.91943359375,0.126155071196
2.919921875,0.14839667513400001
2.92041015625,0.113430418858
2.9208984375,0.038320318598999994
2.92138671875,-0.046372619848
2.921875,-0.11368248016099999
2.92236328125,-0.14227176880399997
2.9228515625,-0.12345992780800001
2.92333984375,-0.056060998589000002
2.923828125,0.033257422359999997
2.92431640625,0.113191274946
2.9248046875,0.14868401386499999
2.92529296875,0.125433979094
2.92578125,0.058803726734999992
2.92626953125,-0.026662769059999997
2.9267578125,-0.100303842431
2.92724609375,-0.13918058971699998
2.927734375,-0.13198492022199998
2.92822265625,-0.074836845986000003
2.9287109375,0.012030349865
2.92919921875,0.096121768165999988
2.9296875,0.14555501099600002
2.93017578125,0.137005006081
2.9306640625,0.077929139084999988
2.93115234375,-0.0069193649169999993
2.931640625,-0.084586230826999995
2.93212890625,-0.13383462517399999
2.9326171875,-0.13854246591099997
2.93310546875,-0.091603762509999992
2.93359375,-0.011169049842999998
2.93408203125,0.079496385793999993
2.9345703125,0.13868328389199999
2.93505859375,0.143859651477
2.935546875,0.095951561146999986
2.93603515625,0.014407147521
2.9365234375,-0.067923634733999996
2.93701171875,-0.12544994678999999
2.9375,-0.14198015964599997
2.93798828125,-0.10763616559
2.9384765625,-0.031689671699999998
2.93896484375,0.058421218487999992
2.939453125,0.12888692435400001
2.93994140625,0.14786958243000001
2.9404296875,0.11158803463799999
2.94091796875,0.034839920593999998
2.94140625,-0.049593741928
2.94189453125,-0.115305852482
2.9423828125,-0.142691490772
2.94287109375,-0.120492591104
2.943359375,-0.052213953923000003
2.94384765625,0.036657292312999995
2.9443359375,0.115791354928
2.94482421875,0.14844609007500001
2.9453125,0.12450851655699999
2.94580078125,0.056024898879999993
2.9462890625,-0.029514804235000001
2.94677734375,-0.102882570278
2.947265625,-0.13982908455999998
2.94775390625,-0.13004980672999999
2.9482421875,-0.071688931225999994
2.94873046875,0.014804907293
2.94921875,0.099847410692999988
2.94970703125,0.14534820031699999
2.9501953125,0.135919707562
2.95068359375,0.074964852685999991
2.951171875,-0.0096768406369999987
2.95166015625,-0.086961808360999995
2.9521484375,-0.13568555024799997
2.95263671875,-0.13739433110899998
2.953125,-0.089394121568000001
2.95361328125,-0.006771120093999999
2.9541015625,0.081314977634999994
2.95458984375,0.14039694524099999
2.955078125,0.14295005052600002
2.95556640625,0.092584634487999987
2.9560546875,0.010317908637999999
2.95654296875,-0.070839726313999998
2.95703125,-0.12761444321799997
2.95751953125,-0.14101687332699997
2.9580078125,-0.105044016401
2.95849609375,-0.028903523112999995
2.958984375,0.062790475370000001
2.95947265625,0.130890364678
2.9599609375,0.14731503698100001
2.96044921875,0.10894708056899999
2.9609375,0.031863432974999994
2.96142578125,-0.052328645391000003
2.9619140625,-0.117229374815
2.96240234375,-0.14309901151999999
2.962890625,-0.118192661134
2.96337890625,-0.050060438593000002
2.9638671875,0.039751521704999994
2.96435546875,0.118307856553
2.96484375,0.14874746020900001
2.96533203125,0.122879043626
2.9658203125,0.052030829512999997
2.96630859375,-0.033347817498000004
2.966796875,-0.104617583762
2.96728515625,-0.14116999863799998
2.9677734375,-0.12876562832499999
2.96826171875,-0.069335925948999996
2.96875,0.019280314789000001
2.96923828125,0.10231998792599999
2.9697265625,0.14649694518
2.97021484375,0.13399862547300001
2.970703125,0.071627819015999988
2.97119140625,-0.013650777991
2.9716796875,-0.089580190172999993
2.97216796875,-0.13677206888899998
2.97265625,-0.13636393808
2.97314453125,-0.087293071483999993
2.9736328125,-0.0023463476609999995
2.97412109375,0.084673973500999991
2.974609375,0.14004799034900001
2.97509765625,0.14214110964000001
2.9755859375,0.089102406299999992
2.97607421875,0.0074121880949999993
2.9765625,-0.073461768491999993
2.97705078125,-0.12914752651099998
2.9775390625,-0.14096074771499997
2.97802734375,-0.102731885211
2.978515625,-0.025166289426999999
2.97900390625,0.065336869983999998
2.9794921875,0.13241185681200002
2.97998046875,0.147260741552
2.98046875,0.106219497838
2.98095703125,0.028626449309000001
2.9814453125,-0.054764008902999997
2.98193359375,-0.118665458409
2.982421875,-0.14327287890499998
2.98291015625,-0.115815253417
2.9833984375,-0.046361638750000003
2.98388671875,0.044513657870999992
2.984375,0.11995197094799999
2.98486328125,0.14850160562600001
2.9853515625,0.12075969171199999
2.98583984375,0.048684644927999995
2.986328125,-0.036882510931999998
2.98681640625,-0.106076849674
2.9873046875,-0.14200639226899997
2.98779296875,-0.12676462824499998
2.98828125,-0.065255837981000001
2.98876953125,0.021820608793000001
2.9892578125,0.10540079597599999
2.98974609375,0.14676415189800002
2.990234375,0.131555941229
2.99072265625,0.068906946955999998
2.9912109375,-0.016942667146999997
2.99169921875,-0.092014333562999998
2.9921875,-0.13628341002799998
2.99267578125,-0.13611442313099997
2.9931640625,-0.083573529566999996
2.99365234375,0.00070395733900000023
2.994140625,0.087692555328999999
2.99462890625,0.14287440296199999
2.9951171875,0.14059460500500001
2.99560546875,0.08739057513399999
2.99609375,0.004354562363
2.99658203125,-0.076328445130999997
2.9970703125,-0.12972342409499998
2.99755859375,-0.140971118752
2.998046875,-0.099853617413000001
2.99853515625,-0.020812284069999999
2.9990234375,0.068371923458999992
2.99951171875,0.133822927905
3,0.14652500798600002
3.00048828125,0.10262257818199999
3.0009765625,0.025408377534
3.00146484375,-0.058776380099999997
3.001953125,-0.12092329417
3.00244140625,-0.14236937856399998
3.0029296875,-0.114553647269
3.00341796875,-0.042130865715
3.00390625,0.047247341211999992
3.00439453125,0.12191026675799999
3.0048828125,0.14960276573100001
3.00537109375,0.117925958367
3.005859375,0.045554421936999996
3.00634765625,-0.038674260089000004
3.0068359375,-0.11002577452699999
3.00732421875,-0.14155372700699997
3.0078125,-0.12592213400399999
3.00830078125,-0.062142696698000002
3.0087890625,0.026008067496999999
3.00927734375,0.10738166404299999
3.009765625,0.14806236170600001
3.01025390625,0.130097285378
3.0107421875,0.065174593757999999
3.01123046875,-0.019108993757999997
3.01171875,-0.095566718765999994
3.01220703125,-0.13753159483399999
3.0126953125,-0.13455022672699998
3.01318359375,-0.081669529185999998
3.013671875,0.004555272432
3.01416015625,0.090771533195999995
3.0146484375,0.14223505903399999
3.01513671875,0.139635589113
3.015625,0.083121978316999995
3.01611328125,0.00078387533000000027
3.0166015625,-0.079144486707
3.01708984375,-0.13225029675699998
3.017578125,-0.13962105375899997
3.01806640625,-0.098268678934999992
3.0185546875,-0.017744897361999998
3.01904296875,0.072125018730999996
3.01953125,0.13478560416300001
3.02001953125,0.14587407289900001
3.0205078125,0.10086621256299999
3.02099609375,0.020859762718
3.021484375,-0.062132935722000002
3.02197265625,-0.123077419561
3.0224609375,-0.14276774839699999
3.02294921875,-0.11196149808
3.0234375,-0.039615584212000003
3.02392578125,0.051109637402999994
3.0244140625,0.12394237994899999
3.02490234375,0.14801904737500002
3.025390625,0.115894455237
3.02587890625,0.041014347974999997
3.0263671875,-0.042720794701999999
3.02685546875,-0.110853627304
3.02734375,-0.142498101435
3.02783203125,-0.12393150496099999
3.0283203125,-0.059020404499999998
3.02880859375,0.029393906046999999
3.029296875,0.11104630047
3.02978515625,0.14817949341799999
3.0302734375,0.12907604326400002
3.03076171875,0.061675893922999991
3.03125,-0.024515964400999998
3.03173828125,-0.097145556633999999
3.0322265625,-0.13848145981099999
3.03271484375,-0.13319833155099997
3.033203125,-0.077723654638000003
3.03369140625,0.007322509128
3.0341796875,0.09318554457299999
3.03466796875,0.14459172467700002
3.03515625,0.13789691526299999
3.03564453125,0.081091085247999989
3.0361328125,-0.0025403470589999999
3.03662109375,-0.082059358164999999
3.037109375,-0.13259376109999998
3.03759765625,-0.13908542020099998
3.0380859375,-0.09622802489
3.03857421875,-0.013930795989999998
3.0390625,0.074346250831999999
3.03955078125,0.13577695328800002
3.0400390625,0.145307936291
3.04052734375,0.098325918558999997
3.041015625,0.018748341597
3.04150390625,-0.064919084308999994
3.0419921875,-0.12506621842099999
3.04248046875,-0.14185448707999998
3.04296875,-0.109798221774
3.04345703125,-0.035810023694
3.0439453125,0.055394705866999995
3.04443359375,0.12609101479099999
3.044921875,0.14876698216100001
3.04541015625,0.11390809662099999
3.0458984375,0.038423418907999995
3.04638671875,-0.045928495440000001
3.046875,-0.11235376730299999
3.04736328125,-0.14281472309399998
3.0478515625,-0.121133155154
3.04833984375,-0.056441676652999997
3.048828125,0.032420418667999995
3.04931640625,0.11278192401499999
3.0498046875,0.14872122758600001
3.05029296875,0.126722427926
3.05078125,0.058761022464999993
3.05126953125,-0.026459618746999997
3.0517578125,-0.099450367092000003
3.05224609375,-0.13988948059899997
3.052734375,-0.13146758849399998
